node_id,avg_gpu_usage_pct,avg_cpu_usage_pct,total_hours_observed,num_instances,failure_rate,is_underutilized,estimated_idle_hours,estimated_savings_usd
1336,19.660841643518445,205.73541215704174,119.69416666666666,161,0.13043478260869565,False,96.1612861018043,240.4
1414,15.90149011075857,344.3417541352741,114.00194444444443,153,0.09803921568627451,False,95.87393652253863,239.68
753,10.902373379636002,352.5019925450809,107.32055555555554,154,0.33766233766233766,True,95.62006787578919,239.05
288,18.650761563991722,186.43618864521812,117.00583333333334,130,0.1,False,95.18335434237179,237.96
923,41.776367743769626,381.4408523053865,163.00055555555556,84,0.2976190476190476,False,94.90484404227917,237.26
1099,16.686465074614137,177.08997586936817,113.87055555555554,136,0.11029411764705882,False,94.86958507250868,237.17
1525,17.59255270514716,192.68370078222105,115.11944444444444,144,0.1597222222222222,False,94.86699550668295,237.17
1666,15.161150861183415,175.13985883710794,111.68138888888889,151,0.16556291390728478,False,94.74920503557951,236.87
1123,18.597280561462647,140.46409478713252,116.13277777777778,170,0.1,False,94.5352392706245,236.34
961,18.85238118371119,214.1211525633775,115.92583333333334,131,0.16793893129770993,False,94.0710533429396,235.18
815,11.181621006432602,208.8727428137634,105.8663888888889,78,0.2948717948717949,True,94.02881051013726,235.07
232,12.897494969423196,140.03170994643435,107.25805555555556,89,0.3595505617977528,True,93.42445323597664,233.56
1032,20.729941654412517,242.25738290722185,117.78583333333333,163,0.13496932515337423,False,93.36889880616975,233.42
725,11.575282328044866,360.3658126075186,104.82916666666667,110,0.2818181818181818,True,92.6948946628633,231.74
476,36.97150616901854,399.284132732952,145.9261111111111,85,0.24705882352941178,False,91.97502993945781,229.94
1606,13.798874766675823,315.85771665689947,106.32805555555557,33,0.06060606060606061,True,91.65598032760295,229.14
143,10.949549280632096,245.18888517765,101.24611111111109,137,0.31386861313868614,True,90.16011828027645,225.4
11,15.769378114631479,403.4168510288869,106.48111111111112,58,0.29310344827586204,False,89.68970207933913,224.22
44,16.160564634231452,177.53830071861134,106.33583333333333,224,0.19196428571428573,False,89.15136225815135,222.88
0,27.723844034966895,313.4734380427153,123.30222222222224,66,0.42424242424242425,False,89.11810644168506,222.8
585,25.630966157495745,419.3869836438724,119.38333333333334,119,0.24369747899159663,False,88.78423156897634,221.96
218,10.814069052555357,258.4144909117913,99.08833333333332,127,0.2440944881889764,True,88.37285254364043,220.93
1705,18.05036842908725,345.62040520131285,107.50138888888888,151,0.16556291390728478,False,88.09699212805857,220.24
1692,14.915121527870486,291.62219747707275,103.16333333333334,127,0.30708661417322836,True,87.77639679446455,219.44
156,18.542353231822347,194.29917696715736,107.26388888888889,135,0.15555555555555556,False,87.37463972092166,218.44
487,20.327407161030496,175.91405717411658,108.63583333333332,161,0.16149068322981366,False,86.55298516888817,216.38
1443,21.518983134869533,409.4600609544354,109.69861111111109,99,0.24242424242424243,False,86.09258548692499,215.23
369,50.66502465555866,1176.1547154134346,174.40722222222223,47,0.5319148936170213,False,86.04376008225834,215.11
355,18.987996198133473,200.2662176799006,106.07638888888889,144,0.1111111111111111,False,85.93460819954939,214.84
248,19.160978354754747,169.45060979393438,106.0775,113,0.08849557522123894,False,85.75201318573504,214.38
1158,21.224854678333667,195.9022779004796,108.79444444444444,133,0.10526315789473684,False,85.70298171301064,214.26
1560,28.483710932948394,729.4143513317064,119.81166666666667,121,0.2892561983471074,False,85.68485786938565,214.21
1300,16.445761228181652,209.7769500548415,101.66083333333331,160,0.10625,False,84.94193542075361,212.35
1294,21.001296749269475,170.8030190047489,107.04027777777779,104,0.09615384615384616,False,84.56043140042433,211.4
704,15.941572300216016,174.28336449573942,100.53416666666666,186,0.16129032258064516,False,84.50743980108032,211.27
1225,20.238269374584767,293.59341052199807,105.76583333333335,97,0.21649484536082475,False,84.36065907705897,210.9
1119,8.706876017319287,215.01246656694752,91.71722222222222,109,0.3119266055045872,True,83.73151739680412,209.33
978,16.932376388384196,193.77335117811944,100.20694444444443,122,0.10655737704918032,False,83.23952744381205,208.1
469,21.874187033376916,363.79789903294824,106.15027777777777,115,0.25217391304347825,False,82.93076748021754,207.33
1058,19.058349345583654,166.70073454818143,102.0936111111111,162,0.10493827160493827,False,82.63625404603394,206.59
1484,37.178946170210644,606.2500906377707,130.87027777777777,76,0.34210526315789475,False,82.21408764997263,205.54
1019,16.62088497464126,206.20079728596798,97.43222222222222,95,0.09473684210526316,False,81.23812463842981,203.1
1722,47.57233186633316,460.1783406200674,154.49277777777777,46,0.2826086956521739,False,80.99696082381672,202.49
1656,40.08093744860623,325.7413585133275,134.1988888888889,84,0.16666666666666666,False,80.41071617660874,201.03
916,19.543849342150164,220.92030424499558,99.35888888888888,142,0.1056338028169014,False,79.94033733641005,199.85
1707,60.642256456499,2272.1006209375787,197.20638888888888,73,0.6986301369863014,False,77.61598479028814,194.04
701,67.04037368713333,1405.4413986462673,234.0563888888889,42,0.4523809523809524,False,77.14411113916778,192.86
1090,60.37017468596415,1931.7930395832122,190.92638888888888,21,0.47619047619047616,False,75.66379439506342,189.16
186,19.86108922675588,181.74049958615507,93.98805555555553,134,0.1044776119402985,False,75.32100397917377,188.3
1628,29.616227377565,405.3771111615167,105.94388888888889,85,0.5411764705882353,False,74.56730586292073,186.42
556,19.89340504626371,170.09615220343292,93.05583333333333,138,0.15217391304347827,False,74.54385948915724,186.36
1468,39.91263876565391,374.7297233779184,121.88916666666667,77,0.23376623376623376,False,73.23998388053417,183.1
332,16.36771969807665,256.21482269613904,87.19861111111113,78,0.038461538461538464,False,72.92618686382853,182.32
492,17.423686099810478,142.458523207257,88.12583333333333,98,0.1836734693877551,False,72.77106476049119,181.93
1365,16.41689163392555,260.8383723075777,86.61611111111112,149,0.1610738255033557,False,72.39643801247946,180.99
529,60.02727117187348,1919.0320292427386,181.1113888888889,48,0.5208333333333334,False,72.39516435740924,180.99
298,17.506474980272056,156.79072879350545,87.40416666666667,186,0.08602150537634409,False,72.10277809745138,180.26
293,26.944661462615766,401.4489096926242,98.62777777777778,80,0.3,False,72.05285694745459,180.13
598,45.23704921914673,828.9684575135353,130.115,64,0.25,False,71.25481340850723,178.14
1007,19.15542030414163,189.05984765606482,87.93472222222222,108,0.12962962962962962,False,71.09045658727612,177.73
935,32.82752240899095,344.6608852902624,105.7838888888889,87,0.367816091954023,False,71.05765905878681,177.64
1307,23.312302983827603,166.63198617358137,91.90499999999999,108,0.10185185185185185,False,70.47982794271323,176.2
532,19.369958281385575,185.16273238387288,86.56805555555556,111,0.07207207207207207,False,69.79985930943776,174.5
1522,22.94785592225102,161.81235249823558,90.3563888888889,124,0.12096774193548387,False,69.62153495011785,174.05
658,72.62044374318218,2000.9796354343869,252.37361111111113,36,0.4166666666666667,False,69.0987748315293,172.75
872,19.084813109067873,162.8451408482209,85.21833333333333,163,0.12269938650306748,False,68.95457368200417,172.39
394,12.943620220083238,181.34896563981027,78.68805555555556,113,0.13274336283185842,True,68.50297248587634,171.26
1625,17.94689173211507,178.57307895065014,83.01194444444444,93,0.07526881720430108,False,68.11388065027649,170.28
636,18.520466071631716,283.45154581474117,83.37222222222223,105,0.13333333333333333,False,67.93129809239016,169.83
1459,23.867060545734443,353.1538293639909,87.59694444444443,80,0.2375,False,66.69012867767552,166.73
1556,64.4676015385884,1977.4445432125935,186.97055555555556,65,0.6615384615384615,False,66.43512280551496,166.09
1107,17.16778543588031,245.24308903385995,79.55111111111111,95,0.11578947368421053,False,65.89394704369681,164.73
155,68.08737999609443,2173.8026104899973,200.25722222222223,46,0.5869565217391305,False,63.907326358154535,159.77
304,19.750153744497286,160.0401911001914,78.96083333333334,97,0.09278350515463918,False,63.36594735206374,158.41
160,26.858317693971454,364.0632318297846,85.77583333333332,71,0.3380281690140845,False,62.73788751201519,156.84
1159,6.983985646504133,63.07394908170805,67.32,230,0.7086956521739131,True,62.618380862773414,156.55
161,71.26128832341729,2045.1270500409291,217.8727777777778,66,0.5,False,62.61382942731732,156.53
1230,18.3584954767573,201.06433962005653,76.61666666666667,101,0.1188118811881188,False,62.550999382224454,156.38
1143,20.086839443479345,143.3811967317478,77.88111111111112,148,0.18243243243243243,False,62.23725736542448,155.59
270,22.262537047164688,175.78725422007201,79.48916666666666,119,0.14285714285714285,False,61.79286148901751,154.48
1646,37.36423583085523,231.3970863194794,97.14611111111111,93,0.3010752688172043,False,60.8482090550509,152.12
890,70.32813360710792,2219.3775331193397,203.6372222222222,32,0.3125,False,60.42296450397453,151.06
478,22.35071724517014,175.00081397062635,77.36861111111111,114,0.09649122807017543,False,60.07617160515138,150.19
1130,28.652737544558164,577.1602184944705,84.07805555555557,49,0.14285714285714285,False,59.987390964654416,149.97
1366,20.86223815663775,209.02820672871817,75.76444444444444,119,0.12605042016806722,False,59.958285606390945,149.9
65,46.83357531647544,362.193454502575,109.90416666666667,69,0.2318840579710145,False,58.43211599488864,146.08
491,19.589107362090854,168.54762799755414,72.00416666666666,120,0.15833333333333333,False,57.8991931531545,144.75
17,61.62708782116384,1495.0699245214905,149.43861111111113,47,0.5106382978723404,False,57.34394700293917,143.36
1280,59.16651878056607,1902.370573803801,139.96694444444447,42,0.5238095238095238,False,57.153375973137756,142.88
1521,64.97116460047614,1402.7841263274559,162.55972222222223,62,0.46774193548387094,False,56.94277752314544,142.36
1523,29.245726513087106,372.401210888604,79.92611111111111,62,0.4032258064516129,False,56.55113924300944,141.38
1428,9.846259298323131,144.57549397277342,62.68694444444445,57,0.14035087719298245,True,56.51462534824868,141.29
1176,34.708542596940276,758.5125546714141,86.53222222222223,57,0.10526315789473684,False,56.49814901214321,141.25
296,46.544362473172995,383.35967871356297,103.95388888888888,16,0.375,False,55.56921403948493,138.92
1287,17.973369339723117,147.77780675217676,67.65166666666666,131,0.1450381679389313,False,55.49238275218831,138.73
77,23.622665349701748,159.98114745323767,72.52777777777777,94,0.05319148936170213,False,55.39478354775798,138.49
1640,18.398752767464746,146.01915483378835,67.50472222222221,135,0.18518518518518517,False,55.084695274191716,137.71
1175,19.286153923106653,201.1406419610711,67.435,131,0.183206106870229,False,54.42938210195303,136.07
1633,45.92196769458594,349.85830969551677,100.41749999999999,62,0.14516129032258066,False,54.30380809028916,135.76
530,16.28217360403655,251.35560085369028,64.86500000000001,91,0.17582417582417584,False,54.303568091741695,135.76
780,52.15701938931094,1278.967899496536,112.41472222222222,33,0.5454545454545454,False,53.78255375633774,134.46
1086,21.176194739014765,174.08895781686707,68.09277777777777,91,0.08791208791208792,False,53.67331855235098,134.18
1124,21.089796212806203,388.0148682520592,67.87805555555553,21,0.09523809523809523,False,53.56271196567349,133.91
736,62.328961954866166,1794.478001551613,142.1172222222222,31,0.41935483870967744,False,53.53703285202072,133.84
845,18.835323427388516,391.10424489422724,64.81833333333334,108,0.28703703703703703,False,52.60959060975723,131.52
431,14.626083972849427,149.22499581256935,61.60722222222223,105,0.05714285714285714,True,52.596498166660055,131.49
1313,23.249259250891207,189.50999088686729,67.52166666666666,128,0.1171875,False,51.82337933281074,129.56
1477,73.26734558370921,2456.508630780903,192.73194444444445,55,0.509090909090909,False,51.52236465813087,128.81
1190,12.57919430887395,315.45796054419634,58.72916666666667,75,0.30666666666666664,True,51.34151067568424,128.35
67,16.623074988011805,202.7396565140839,61.448888888888895,113,0.07964601769911504,False,51.23419400958884,128.09
334,21.915824102356087,192.16263820690952,65.59666666666666,164,0.12195121951219512,False,51.22061658299115,128.05
1187,20.422794817344982,347.8246705963497,63.55555555555554,47,0.19148936170212766,False,50.57573484942073,126.44
554,41.003148323087814,300.0264766742812,85.42944444444443,90,0.2777777777777778,False,50.40068262729898,126.0
1502,25.089349893543574,119.96749052663391,67.08305555555553,477,0.17819706498951782,False,50.252353027941986,125.63
873,20.211780661994553,152.35584767777124,61.86194444444445,111,0.18018018018018017,False,49.358543920088415,123.4
1598,24.43225866192003,167.83599379125812,65.16277777777778,130,0.08461538461538462,False,49.24203935981897,123.11
101,36.48436449708116,1301.7675995122652,77.07444444444444,52,0.1346153846153846,False,48.954323199233,122.39
1189,55.534292987309655,1275.6311321471974,110.03416666666666,28,0.35714285714285715,False,48.92747016385538,122.32
953,12.461904407514336,337.85071239588694,55.18083333333333,104,0.38461538461538464,True,48.30425063206353,120.76
926,18.771993857075564,158.26966935249393,59.12138888888889,55,0.21818181818181817,False,48.02312539844891,120.06
1445,15.473825866663406,286.85511329755275,56.12166666666667,64,0.0625,False,47.437497693197386,118.59
1630,16.11660883934849,383.75919948810764,56.131944444444436,62,0.24193548387096775,False,47.08537852441292,117.71
1320,56.65086024918389,1098.7585035111003,108.5263888888889,33,0.48484848484848486,False,47.04525598595862,117.61
1121,18.184192216869313,363.2995842154216,56.94138888888888,112,0.2767857142857143,False,46.58705728237826,116.47
213,47.11180580126485,616.8834852254209,84.36944444444444,68,0.16176470588235295,False,44.62147562217174,111.55
761,36.45062968990639,1188.2057151071592,69.80805555555557,11,0.6363636363636364,False,44.36257973127588,110.91
1686,76.38098391320614,1502.3766168909237,187.0638888888889,36,0.16666666666666666,False,44.18265000924887,110.46
938,31.311952729245593,227.44887249881472,64.23222222222222,12,0.75,False,44.11985916305601,110.3
163,24.845262184987877,232.1347999503967,58.39249999999999,84,0.05952380952380952,False,43.88473027863095,109.71
844,16.091144974502665,155.4811463174971,51.97805555555556,66,0.16666666666666666,False,43.61419128118357,109.04
1691,27.96955742265089,145.4647889279688,57.153055555555554,34,0.4117647058823529,False,41.167598863144875,102.92
881,19.168849770222224,217.00578420349677,50.21361111111111,57,0.08771929824561403,False,40.588239433018614,101.47
311,0.22273159448057084,57.893809666149544,40.56277777777767,2864,0.06005586592178771,True,40.47243165606761,101.18
1583,45.471348692507014,515.5552300627648,74.00805555555556,75,0.30666666666666664,False,40.35559455334458,100.89
1347,15.63997140029379,143.8902442151127,47.608888888888885,52,0.21153846153846154,False,40.16287228266902,100.41
1726,8.570807053773285,173.63012997453995,43.651388888888874,76,0.13157894736842105,True,39.910112570929975,99.78
1458,0.47539302398248673,42.84590548941741,39.98305555555554,347,0.06628242074927954,True,39.79297889866938,99.48
387,21.94999490085116,87.21612413051035,50.463611111111106,7,0.2857142857142857,False,39.38685104543686,98.47
646,35.81564166245921,316.30975626242684,61.25500000000001,9,0.4444444444444444,False,39.31612869966062,98.29
1000,12.371784503404454,245.30968379978415,44.528055555555554,48,0.08333333333333333,True,39.019140478666,97.55
1069,18.436734789161882,226.49268271391995,47.7325,63,0.14285714285714285,False,38.93218556676331,97.33
777,13.36978462728268,576.2267221135785,44.10027777777778,16,0.0625,True,38.204165618855484,95.51
187,81.69496773068201,2417.718743942876,208.41555555555556,42,0.5714285714285714,False,38.15053469872281,95.38
987,16.56634920995557,436.2559720182663,44.57166666666666,89,0.33707865168539325,False,37.1877687179693,92.97
200,53.93512185438607,574.7034853589552,80.22055555555555,58,0.3793103448275862,False,36.95350116440119,92.38
502,72.98155880306193,2288.9907586913246,134.1777777777778,12,0.6666666666666666,False,36.25274398824713,90.63
1704,24.15948022916175,141.7003563249379,47.745,100,0.13,False,36.210056164586724,90.53
1256,75.00714285714285,1537.3408082921428,141.6275,20,0.3,False,35.39675875000001,88.49
681,81.68490851099546,2421.906333127621,190.72749999999996,37,0.43243243243243246,False,34.93191611969113,87.33
521,19.412792370753376,200.70252897808584,42.634166666666665,57,0.24561403508771928,False,34.35768441266572,85.89
1289,13.249460571515193,322.0033091151078,38.72777777777778,57,0.17543859649122806,True,33.596556130887095,83.99
1135,71.550395256917,2525.4784249681034,110.1475,23,0.34782608695652173,False,31.336528384387346,78.34
971,17.76381886630985,268.3166060082921,37.528333333333336,39,0.23076923076923078,False,30.86186817645502,77.15
805,10.74204226217472,232.90494007084726,34.214166666666664,19,0.15789473684210525,True,30.538866423682435,76.35
1481,69.70014472277722,1756.4457841172164,100.35888888888888,45,0.4888888888888889,False,30.40859809116214,76.02
1046,52.40046753246754,1506.5255337898584,63.784166666666664,25,0.6,False,30.360965121645012,75.9
1114,64.70336402002171,1059.561727059229,85.9511111111111,42,0.40476190476190477,False,30.337850809635555,75.84
1655,37.46368961854592,297.97044093831596,47.544166666666676,70,0.2,False,29.732367634942506,74.33
1051,16.21039614236745,141.43662494755583,35.404999999999994,46,0.17391304347826086,False,29.665709245794798,74.16
933,12.931267301063295,448.7703908992765,32.015277777777776,28,0.17857142857142858,True,27.875296631155415,69.69
1362,39.81861373019915,366.4423809499027,44.9125,10,0.1,False,27.02896510842431,67.57
220,43.935602460462874,457.92902861702777,48.04277777777778,56,0.23214285714285715,False,26.934893922369735,67.34
1253,64.62540325819234,1093.9227146938397,75.9661111111111,48,0.4583333333333333,False,26.872705465989096,67.18
1311,23.935399001250165,269.93300672293117,35.09305555555555,69,0.3333333333333333,False,26.69339268660294,66.73
339,17.109848277754235,201.5903469072111,30.133055555555554,48,0.10416666666666667,False,24.977335468548606,62.44
342,12.724695636461764,271.8188150088586,28.356944444444448,27,0.18518518518518517,True,24.748609572088338,61.87
676,56.39711514831246,2431.990469029327,56.18527777777778,17,0.35294117647058826,False,24.498401973045233,61.25
477,53.78894075436792,1667.7716407025375,52.019444444444446,33,0.5757575757575758,False,24.03873629147089,60.1
112,66.42060100393434,1927.505832087812,71.08277777777778,39,0.5128205128205128,False,23.8691695674867,59.67
948,54.18559999250537,1437.5702388147931,51.75,26,0.46153846153846156,False,23.708952003878476,59.27
635,59.37106928169762,1583.3816020541835,58.07444444444444,32,0.4375,False,23.595025798372337,58.99
903,81.30854166666667,2066.7805714976657,113.6625,32,0.25,False,21.245178828125,53.11
657,64.74102917317494,1709.4509042837956,60.21583333333332,48,0.5416666666666666,False,21.2314831081296,53.08
287,72.65473548429965,1587.795267917296,77.5675,43,0.3953488372093023,False,21.21103805321587,53.03
768,85.30031007751938,2469.1129947381432,143.9388888888889,25,0.56,False,21.158570344530578,52.9
277,21.592523850498978,299.06134937049814,26.975,24,0.20833333333333334,False,21.1504166913279,52.88
770,25.981476709257095,259.6032073435101,28.469722222222224,68,0.3382352941176471,False,21.072867973865364,52.68
1643,31.356074869197787,139.9560886812273,29.928055555555545,191,0.020942408376963352,False,20.543792048660443,51.36
998,65.24778671719936,2037.743086599345,58.801944444444445,35,0.6285714285714286,False,20.434977147767274,51.09
993,71.43531934185488,2098.918784406361,70.42277777777778,37,0.5675675675675675,False,20.116041582817413,50.29
1429,66.59719298245615,1203.0534435049199,58.21888888888889,30,0.5666666666666667,False,19.446743103313832,48.62
995,12.201146818527475,202.44887769409257,21.795555555555552,58,0.22413793103448276,True,19.136247822308498,47.84
259,59.11303458177409,1329.589935048465,45.83444444444444,49,0.3877551020408163,False,18.74031344963597,46.85
1095,74.01014949994702,2387.928961521656,71.24666666666667,37,0.5405405405405406,False,18.516902152937746,46.29
565,77.40461344558656,2328.515429357623,78.14277777777778,15,0.6,False,17.656662703245168,44.14
659,45.37673327109531,1539.5644729613596,31.449444444444445,39,0.5897435897435898,False,17.17871392364759,42.95
743,33.40002643590704,396.90344253961223,25.261111111111113,53,0.3018867924528302,False,16.823893321996152,42.06
